47767	319.807
47768	319.805
47769	319.804
47770	319.802
47771	319.801
47772	319.799
47773	319.797
47774	319.795
47775	319.793
47776	319.791
47777	319.789
47778	319.787
47779	319.785
47780	319.782
47781	319.78
47782	319.777
47783	319.775
47784	319.772
47785	319.769
47786	319.766
47787	319.763
47788	319.76
47789	319.757
47790	319.754
47791	319.751
47792	319.748
47793	319.744
47794	319.741
47795	319.738
47796	319.734
47797	319.73
47798	319.727
47799	319.723
47800	319.719
47801	319.715
47802	319.711
47803	319.708
47804	319.703
47805	319.699
47806	319.695
47807	319.691
47808	319.687
47809	319.682
47810	319.678
47811	319.674
47812	319.669
47813	319.664
47814	319.66
47815	319.655
47816	319.651
47817	319.646
47818	319.641
47819	319.636
47820	319.631
47821	319.626
47822	319.622
47823	319.617
47824	319.611
47825	319.606
47826	319.601
47827	319.596
47828	319.591
47829	319.586
47830	319.58
47831	319.575
47832	319.57
47833	319.564
47834	319.559
47835	319.554
47836	319.548
47837	319.542
47838	319.537
47839	319.531
47840	319.526
47841	319.52
47842	319.514
47843	319.509
47844	319.503
47845	319.497
47846	319.491
47847	319.486
47848	319.48
47849	319.474
47850	319.468
47851	319.462
47852	319.456
47853	319.45
47854	319.444
47855	319.439
47856	319.433
47857	319.427
47858	319.421
47859	319.415
47860	319.41
47861	319.404
47862	319.399
47863	319.394
47864	319.389
47865	319.384
47866	319.38
47867	319.376
47868	319.373
47869	319.37
47870	319.368
47871	319.367
47872	319.258
47873	319.259
47874	319.26
47875	319.263
47876	319.267
47877	319.271
47878	319.275
47879	319.28
47880	319.285
47881	319.291
47882	319.296
47883	319.302
47884	319.308
47885	319.314
47886	319.32
47887	319.326
47888	319.332
47889	319.338
47890	319.344
47891	319.351
47892	319.357
47893	319.363
47894	319.369
47895	319.376
47896	319.382
47897	319.388
47898	319.394
47899	319.4
47900	319.406
47901	319.412
47902	319.418
47903	319.424
47904	319.43
47905	319.436
47906	319.442
47907	319.448
47908	319.454
47909	319.46
47910	319.466
47911	319.472
47912	319.478
47913	319.483
47914	319.489
47915	319.495
47916	319.501
47917	319.506
47918	319.512
47919	319.517
47920	319.523
47921	319.529
47922	319.534
47923	319.539
47924	319.545
47925	319.55
47926	319.556
47927	319.561
47928	319.566
47929	319.572
47930	319.577
47931	319.582
47932	319.587
47933	319.592
47934	319.597
47935	319.602
47936	319.607
47937	319.612
47938	319.617
47939	319.622
47940	319.627
47941	319.631
47942	319.636
47943	319.641
47944	319.645
47945	319.65
47946	319.654
47947	319.659
47948	319.663
47949	319.668
47950	319.672
47951	319.676
47952	319.68
47953	319.685
47954	319.689
47955	319.693
47956	319.697
47957	319.701
47958	319.704
47959	319.708
47960	319.712
47961	319.715
47962	319.719
47963	319.723
47964	319.726
47965	319.729
47966	319.733
47967	319.736
47968	319.739
47969	319.742
47970	319.745
47971	319.748
47972	319.751
47973	319.754
47974	319.757
47975	319.76
47976	319.762
47977	319.765
47978	319.767
47979	319.77
47980	319.772
47981	319.774
47982	319.776
47983	319.779
47984	319.781
47985	319.783
47986	319.784
47987	319.786
47988	319.788
47989	319.789
47990	319.791
47991	319.792
47992	319.794
47993	319.795
47994	319.796
47995	319.797
47996	319.798
47997	319.799
47998	319.8
47999	319.801
48000	319.802
48001	319.802
48002	319.803
48003	319.803
48004	319.804
48005	319.804
48006	319.804
48007	319.804
48008	319.804
48009	319.804
48010	319.804
48011	319.804
48012	319.803
48013	319.803
48014	319.802
48015	319.802
48016	319.801
48017	319.8
48018	319.8
48019	319.799
48020	319.798
48021	319.797
48022	319.795
48023	319.794
48024	319.793
48025	319.791
48026	319.79
48027	319.788
48028	319.786
48029	319.785
48030	319.783
48031	319.781
48032	319.779
48033	319.777
48034	319.775
48035	319.772
48036	319.77
48037	319.768
48038	319.765
48039	319.763
48040	319.76
48041	319.757
48042	319.755
48043	319.752
48044	319.749
48045	319.746
48046	319.743
48047	319.74
48048	319.736
48049	319.733
48050	319.73
48051	319.726
48052	319.723
48053	319.719
48054	319.716
48055	319.712
48056	319.708
48057	319.704
48058	319.701
48059	319.697
48060	319.693
48061	319.689
48062	319.685
48063	319.68
48064	319.676
48065	319.672
48066	319.668
48067	319.663
48068	319.659
48069	319.654
48070	319.65
48071	319.645
48072	319.641
48073	319.636
48074	319.631
48075	319.627
48076	319.622
48077	319.617
48078	319.612
48079	319.607
48080	319.602
48081	319.597
48082	319.592
48083	319.587
48084	319.582
48085	319.577
48086	319.572
48087	319.567
48088	319.561
48089	319.556
48090	319.551
48091	319.545
48092	319.54
48093	319.534
48094	319.529
48095	319.523
48096	319.518
48097	319.512
48098	319.507
48099	319.501
48100	319.495
48101	319.49
48102	319.484
48103	319.478
48104	319.473
48105	319.467
48106	319.461
48107	319.455
48108	319.449
48109	319.444
48110	319.438
48111	319.432
48112	319.426
48113	319.421
48114	319.415
48115	319.409
48116	319.404
48117	319.398
48118	319.393
48119	319.388
48120	319.383
48121	319.378
48122	319.374
48123	319.371
48124	319.367
48125	319.365
48126	319.363
48127	319.362
48128	319.253
48129	319.254
48130	319.255
48131	319.258
48132	319.262
48133	319.266
48134	319.27
48135	319.275
48136	319.28
48137	319.285
48138	319.291
48139	319.296
48140	319.302
48141	319.308
48142	319.314
48143	319.32
48144	319.326
48145	319.332
48146	319.338
48147	319.345
48148	319.351
48149	319.357
48150	319.363
48151	319.369
48152	319.375
48153	319.381
48154	319.387
48155	319.393
48156	319.399
48157	319.405
48158	319.411
48159	319.417
48160	319.423
48161	319.429
48162	319.435
48163	319.441
48164	319.447
48165	319.453
48166	319.458
48167	319.464
48168	319.47
48169	319.475
48170	319.481
48171	319.487
48172	319.492
48173	319.498
48174	319.503
48175	319.509
48176	319.514
48177	319.52
48178	319.525
48179	319.531
48180	319.536
48181	319.541
48182	319.547
48183	319.552
48184	319.557
48185	319.562
48186	319.567
48187	319.572
48188	319.578
48189	319.583
48190	319.587
48191	319.592
48192	319.597
48193	319.602
48194	319.607
48195	319.612
48196	319.617
48197	319.621
48198	319.626
48199	319.63
48200	319.635
48201	319.639
48202	319.644
48203	319.648
48204	319.653
48205	319.657
48206	319.661
48207	319.665
48208	319.669
48209	319.674
48210	319.677
48211	319.681
48212	319.685
48213	319.689
48214	319.693
48215	319.697
48216	319.7
48217	319.704
48218	319.707
48219	319.711
48220	319.714
48221	319.718
48222	319.721
48223	319.724
48224	319.727
48225	319.73
48226	319.733
48227	319.736
48228	319.739
48229	319.742
48230	319.745
48231	319.747
48232	319.75
48233	319.753
48234	319.755
48235	319.757
48236	319.76
48237	319.762
48238	319.764
48239	319.766
48240	319.768
48241	319.77
48242	319.772
48243	319.773
48244	319.775
48245	319.777
48246	319.778
48247	319.78
48248	319.781
48249	319.782
48250	319.783
48251	319.785
48252	319.786
48253	319.787
48254	319.787
48255	319.788
48256	319.789
48257	319.789
48258	319.79
48259	319.79
48260	319.791
48261	319.791
48262	319.791
48263	319.791
48264	319.791
48265	319.791
48266	319.791
48267	319.791
48268	319.79
48269	319.79
48270	319.79
48271	319.789
48272	319.788
48273	319.788
48274	319.787
48275	319.786
48276	319.785
48277	319.784
48278	319.783
48279	319.781
48280	319.78
48281	319.779
48282	319.777
48283	319.776
48284	319.774
48285	319.772
48286	319.77
48287	319.768
48288	319.766
48289	319.764
48290	319.762
48291	319.76
48292	319.758
48293	319.755
48294	319.753
48295	319.75
48296	319.748
48297	319.745
48298	319.742
48299	319.74
48300	319.737
48301	319.734
48302	319.731
48303	319.728
48304	319.725
48305	319.721
48306	319.718
48307	319.715
48308	319.711
48309	319.708
48310	319.704
48311	319.701
48312	319.697
48313	319.693
48314	319.69
48315	319.686
48316	319.682
48317	319.678
48318	319.674
48319	319.67
48320	319.666
48321	319.661
48322	319.657
48323	319.653
48324	319.648
48325	319.644
48326	319.64
48327	319.635
48328	319.631
48329	319.626
48330	319.622
48331	319.617
48332	319.612
48333	319.607
48334	319.603
48335	319.598
48336	319.593
48337	319.588
48338	319.583
48339	319.578
48340	319.573
48341	319.568
48342	319.563
48343	319.558
48344	319.552
48345	319.547
48346	319.542
48347	319.537
48348	319.531
48349	319.526
48350	319.521
48351	319.515
48352	319.51
48353	319.504
48354	319.499
48355	319.493
48356	319.488
48357	319.482
48358	319.477
48359	319.471
48360	319.465
48361	319.46
48362	319.454
48363	319.448
48364	319.443
48365	319.437
48366	319.431
48367	319.426
48368	319.42
48369	319.414
48370	319.409
48371	319.403
48372	319.398
48373	319.392
48374	319.387
48375	319.382
48376	319.377
48377	319.373
48378	319.369
48379	319.365
48380	319.362
48381	319.359
48382	319.357
48383	319.357
48384	319.248
48385	319.249
48386	319.251
48387	319.253
48388	319.257
48389	319.261
48390	319.265
48391	319.27
48392	319.275
48393	319.28
48394	319.285
48395	319.291
48396	319.297
48397	319.303
48398	319.309
48399	319.315
48400	319.321
48401	319.327
48402	319.333
48403	319.339
48404	319.345
48405	319.351
48406	319.357
48407	319.363
48408	319.369
48409	319.375
48410	319.381
48411	319.387
48412	319.393
48413	319.399
48414	319.404
48415	319.41
48416	319.416
48417	319.422
48418	319.428
48419	319.433
48420	319.439
48421	319.445
48422	319.451
48423	319.456
48424	319.462
48425	319.468
48426	319.473
48427	319.479
48428	319.484
48429	319.49
48430	319.495
48431	319.501
48432	319.506
48433	319.511
48434	319.517
48435	319.522
48436	319.527
48437	319.533
48438	319.538
48439	319.543
48440	319.548
48441	319.553
48442	319.558
48443	319.563
48444	319.568
48445	319.573
48446	319.578
48447	319.583
48448	319.588
48449	319.593
48450	319.597
48451	319.602
48452	319.607
48453	319.611
48454	319.616
48455	319.62
48456	319.625
48457	319.629
48458	319.633
48459	319.638
48460	319.642
48461	319.646
48462	319.65
48463	319.655
48464	319.659
48465	319.663
48466	319.667
48467	319.671
48468	319.674
48469	319.678
48470	319.682
48471	319.686
48472	319.689
48473	319.693
48474	319.696
48475	319.7
48476	319.703
48477	319.706
48478	319.71
48479	319.713
48480	319.716
48481	319.719
48482	319.722
48483	319.725
48484	319.728
48485	319.73
48486	319.733
48487	319.736
48488	319.738
48489	319.741
48490	319.743
48491	319.745
48492	319.748
48493	319.75
48494	319.752
48495	319.754
48496	319.756
48497	319.758
48498	319.759
48499	319.761
48500	319.763
48501	319.764
48502	319.766
48503	319.767
48504	319.769
48505	319.77
48506	319.771
48507	319.772
48508	319.773
48509	319.774
48510	319.775
48511	319.776
48512	319.776
48513	319.777
48514	319.777
48515	319.778
48516	319.778
48517	319.778
48518	319.778
48519	319.779
48520	319.779
48521	319.779
48522	319.778
48523	319.778
48524	319.778
48525	319.777
48526	319.777
48527	319.776
48528	319.776
48529	319.775
48530	319.774
48531	319.773
48532	319.772
48533	319.771
48534	319.77
48535	319.769
48536	319.768
48537	319.766
48538	319.765
48539	319.763
48540	319.762
48541	319.76
48542	319.758
48543	319.756
48544	319.754
48545	319.752
48546	319.75
48547	319.748
48548	319.746
48549	319.743
48550	319.741
48551	319.739
48552	319.736
48553	319.733
48554	319.731
48555	319.728
48556	319.725
48557	319.722
48558	319.719
48559	319.716
48560	319.713
48561	319.71
48562	319.707
48563	319.703
48564	319.7
48565	319.697
48566	319.693
48567	319.69
48568	319.686
48569	319.682
48570	319.679
48571	319.675
48572	319.671
48573	319.667
48574	319.663
48575	319.659
48576	319.655
48577	319.651
48578	319.647
48579	319.643
48580	319.638
48581	319.634
48582	319.63
48583	319.625
48584	319.621
48585	319.616
48586	319.612
48587	319.607
48588	319.603
48589	319.598
48590	319.593
48591	319.589
48592	319.584
48593	319.579
48594	319.574
48595	319.569
48596	319.564
48597	319.559
48598	319.554
48599	319.549
48600	319.544
48601	319.539
48602	319.534
48603	319.529
48604	319.523
48605	319.518
48606	319.513
48607	319.507
48608	319.502
48609	319.497
48610	319.491
48611	319.486
48612	319.48
48613	319.475
48614	319.469
48615	319.464
48616	319.458
48617	319.453
48618	319.447
48619	319.442
48620	319.436
48621	319.43
48622	319.425
48623	319.419
48624	319.414
48625	319.408
48626	319.403
48627	319.397
48628	319.392
48629	319.386
48630	319.381
48631	319.376
48632	319.372
48633	319.367
48634	319.363
48635	319.359
48636	319.356
48637	319.354
48638	319.352
48639	319.351
48640	319.243
48641	319.244
48642	319.246
48643	319.249
48644	319.252
48645	319.256
48646	319.26
48647	319.265
48648	319.27
48649	319.275
48650	319.28
48651	319.286
48652	319.292
48653	319.297
48654	319.303
48655	319.309
48656	319.315
48657	319.321
48658	319.327
48659	319.333
48660	319.339
48661	319.345
48662	319.351
48663	319.357
48664	319.363
48665	319.368
48666	319.374
48667	319.38
48668	319.386
48669	319.392
48670	319.398
48671	319.403
48672	319.409
48673	319.415
48674	319.421
48675	319.426
48676	319.432
48677	319.438
48678	319.443
48679	319.449
48680	319.454
48681	319.46
48682	319.465
48683	319.471
48684	319.476
48685	319.482
48686	319.487
48687	319.492
48688	319.498
48689	319.503
48690	319.508
48691	319.514
48692	319.519
48693	319.524
48694	319.529
48695	319.534
48696	319.539
48697	319.544
48698	319.549
48699	319.554
48700	319.559
48701	319.564
48702	319.569
48703	319.574
48704	319.578
48705	319.583
48706	319.588
48707	319.592
48708	319.597
48709	319.602
48710	319.606
48711	319.61
48712	319.615
48713	319.619
48714	319.623
48715	319.628
48716	319.632
48717	319.636
48718	319.64
48719	319.644
48720	319.648
48721	319.652
48722	319.656
48723	319.66
48724	319.664
48725	319.668
48726	319.671
48727	319.675
48728	319.678
48729	319.682
48730	319.685
48731	319.689
48732	319.692
48733	319.695
48734	319.698
48735	319.701
48736	319.705
48737	319.708
48738	319.71
48739	319.713
48740	319.716
48741	319.719
48742	319.721
48743	319.724
48744	319.727
48745	319.729
48746	319.731
48747	319.734
48748	319.736
48749	319.738
48750	319.74
48751	319.742
48752	319.744
48753	319.746
48754	319.747
48755	319.749
48756	319.751
48757	319.752
48758	319.754
48759	319.755
48760	319.756
48761	319.758
48762	319.759
48763	319.76
48764	319.761
48765	319.762
48766	319.763
48767	319.763
48768	319.764
48769	319.765
48770	319.765
48771	319.765
48772	319.766
48773	319.766
48774	319.766
48775	319.766
48776	319.766
48777	319.766
48778	319.766
48779	319.766
48780	319.766
48781	319.765
48782	319.765
48783	319.764
48784	319.764
48785	319.763
48786	319.762
48787	319.761
48788	319.76
48789	319.759
48790	319.758
48791	319.757
48792	319.755
48793	319.754
48794	319.753
48795	319.751
48796	319.75
48797	319.748
48798	319.746
48799	319.744
48800	319.742
48801	319.74
48802	319.738
48803	319.736
48804	319.734
48805	319.732
48806	319.729
48807	319.727
48808	319.724
48809	319.722
48810	319.719
48811	319.717
48812	319.714
48813	319.711
48814	319.708
48815	319.705
48816	319.702
48817	319.699
48818	319.696
48819	319.693
48820	319.689
48821	319.686
48822	319.682
48823	319.679
48824	319.675
48825	319.672
48826	319.668
48827	319.664
48828	319.661
48829	319.657
48830	319.653
48831	319.649
48832	319.645
48833	319.641
48834	319.637
48835	319.633
48836	319.629
48837	319.624
48838	319.62
48839	319.616
48840	319.611
48841	319.607
48842	319.603
48843	319.598
48844	319.593
48845	319.589
48846	319.584
48847	319.58
48848	319.575
48849	319.57
48850	319.565
48851	319.561
48852	319.556
48853	319.551
48854	319.546
48855	319.541
48856	319.536
48857	319.531
48858	319.526
48859	319.521
48860	319.515
48861	319.51
48862	319.505
48863	319.5
48864	319.494
48865	319.489
48866	319.484
48867	319.479
48868	319.473
48869	319.468
48870	319.462
48871	319.457
48872	319.451
48873	319.446
48874	319.44
48875	319.435
48876	319.429
48877	319.424
48878	319.418
48879	319.413
48880	319.407
48881	319.402
48882	319.397
48883	319.391
48884	319.386
48885	319.381
48886	319.376
48887	319.371
48888	319.366
48889	319.362
48890	319.358
48891	319.354
48892	319.351
48893	319.348
48894	319.347
48895	319.346
48896	319.239
48897	319.239
48898	319.241
48899	319.244
48900	319.247
48901	319.251
48902	319.255
48903	319.26
48904	319.265
48905	319.27
48906	319.275
48907	319.281
48908	319.286
48909	319.292
48910	319.298
48911	319.303
48912	319.309
48913	319.315
48914	319.321
48915	319.327
48916	319.333
48917	319.339
48918	319.344
48919	319.35
48920	319.356
48921	319.362
48922	319.368
48923	319.374
48924	319.379
48925	319.385
48926	319.391
48927	319.396
48928	319.402
48929	319.408
48930	319.413
48931	319.419
48932	319.425
48933	319.43
48934	319.436
48935	319.441
48936	319.447
48937	319.452
48938	319.457
48939	319.463
48940	319.468
48941	319.474
48942	319.479
48943	319.484
48944	319.49
48945	319.495
48946	319.5
48947	319.505
48948	319.51
48949	319.515
48950	319.52
48951	319.525
48952	319.53
48953	319.535
48954	319.54
48955	319.545
48956	319.55
48957	319.555
48958	319.559
48959	319.564
48960	319.569
48961	319.574
48962	319.578
48963	319.583
48964	319.587
48965	319.592
48966	319.596
48967	319.6
48968	319.605
48969	319.609
48970	319.613
48971	319.617
48972	319.622
48973	319.626
48974	319.63
48975	319.634
48976	319.638
48977	319.642
48978	319.645
48979	319.649
48980	319.653
48981	319.657
48982	319.66
48983	319.664
48984	319.667
48985	319.671
48986	319.674
48987	319.677
48988	319.681
48989	319.684
48990	319.687
48991	319.69
48992	319.693
48993	319.696
48994	319.699
48995	319.702
48996	319.704
48997	319.707
48998	319.71
48999	319.712
49000	319.715
49001	319.717
49002	319.719
49003	319.722
49004	319.724
49005	319.726
49006	319.728
49007	319.73
49008	319.732
49009	319.734
49010	319.735
49011	319.737
49012	319.739
49013	319.74
49014	319.742
49015	319.743
49016	319.744
49017	319.745
49018	319.746
49019	319.748
49020	319.749
49021	319.749
49022	319.75
49023	319.751
49024	319.752
49025	319.752
49026	319.753
49027	319.753
49028	319.753
49029	319.754
49030	319.754
49031	319.754
49032	319.754
49033	319.754
49034	319.754
49035	319.753
49036	319.753
49037	319.753
49038	319.752
49039	319.752
49040	319.751
49041	319.75
49042	319.75
49043	319.749
49044	319.748
49045	319.747
49046	319.746
49047	319.745
49048	319.743
49049	319.742
49050	319.741
49051	319.739
49052	319.737
49053	319.736
49054	319.734
49055	319.732
49056	319.73
49057	319.729
49058	319.727
49059	319.724
49060	319.722
49061	319.72
49062	319.718
49063	319.715
49064	319.713
49065	319.71
49066	319.708
49067	319.705
49068	319.702
49069	319.699
49070	319.697
49071	319.694
49072	319.691
49073	319.688
49074	319.685
49075	319.681
49076	319.678
49077	319.675
49078	319.672
49079	319.668
49080	319.665
49081	319.661
49082	319.658
49083	319.654
49084	319.65
49085	319.646
49086	319.643
49087	319.639
49088	319.635
49089	319.631
49090	319.627
49091	319.623
49092	319.618
49093	319.614
49094	319.61
49095	319.606
49096	319.602
49097	319.597
49098	319.593
49099	319.589
49100	319.584
49101	319.579
49102	319.575
49103	319.57
49104	319.566
49105	319.561
49106	319.556
49107	319.552
49108	319.547
49109	319.542
49110	319.537
49111	319.532
49112	319.527
49113	319.522
49114	319.517
49115	319.512
49116	319.507
49117	319.502
49118	319.497
49119	319.492
49120	319.487
49121	319.481
49122	319.476
49123	319.471
49124	319.466
49125	319.46
49126	319.455
49127	319.45
49128	319.444
49129	319.439
49130	319.434
49131	319.428
49132	319.423
49133	319.417
49134	319.412
49135	319.406
49136	319.401
49137	319.396
49138	319.39
49139	319.385
49140	319.38
49141	319.375
49142	319.37
49143	319.365
49144	319.36
49145	319.356
49146	319.352
49147	319.349
49148	319.346
49149	319.343
49150	319.342
49151	319.341
49152	319.234
49153	319.235
49154	319.236
49155	319.239
49156	319.242
49157	319.246
49158	319.25
49159	319.255
49160	319.259
49161	319.265
49162	319.27
49163	319.275
49164	319.281
49165	319.286
49166	319.292
49167	319.298
49168	319.303
49169	319.309
49170	319.315
49171	319.321
49172	319.327
49173	319.332
49174	319.338
49175	319.344
49176	319.35
49177	319.355
49178	319.361
49179	319.367
49180	319.372
49181	319.378
49182	319.384
49183	319.389
49184	319.395
49185	319.401
49186	319.406
49187	319.412
49188	319.417
49189	319.423
49190	319.428
49191	319.433
49192	319.439
49193	319.444
49194	319.449
49195	319.455
49196	319.46
49197	319.465
49198	319.471
49199	319.476
49200	319.481
49201	319.486
49202	319.491
49203	319.496
49204	319.501
49205	319.506
49206	319.511
49207	319.516
49208	319.521
49209	319.526
49210	319.531
49211	319.536
49212	319.541
49213	319.545
49214	319.55
49215	319.554
49216	319.559
49217	319.564
49218	319.568
49219	319.573
49220	319.577
49221	319.582
49222	319.586
49223	319.59
49224	319.595
49225	319.599
49226	319.603
49227	319.607
49228	319.611
49229	319.615
49230	319.619
49231	319.623
49232	319.627
49233	319.631
49234	319.635
49235	319.638
49236	319.642
49237	319.646
49238	319.649
49239	319.653
49240	319.656
49241	319.66
49242	319.663
49243	319.666
49244	319.669
49245	319.672
49246	319.675
49247	319.678
49248	319.681
49249	319.684
49250	319.687
49251	319.69
49252	319.693
49253	319.695
49254	319.698
49255	319.7
49256	319.703
49257	319.705
49258	319.707
49259	319.71
49260	319.712
49261	319.714
49262	319.716
49263	319.718
49264	319.72
49265	319.721
49266	319.723
49267	319.725
49268	319.726
49269	319.728
49270	319.729
49271	319.73
49272	319.732
49273	319.733
49274	319.734
49275	319.735
49276	319.736
49277	319.737
49278	319.738
49279	319.738
49280	319.739
49281	319.739
49282	319.74
49283	319.74
49284	319.741
49285	319.741
49286	319.741
49287	319.741
49288	319.741
49289	319.741
49290	319.741
49291	319.741
49292	319.74
49293	319.74
49294	319.74
49295	319.739
49296	319.738
49297	319.738
49298	319.737
49299	319.736
49300	319.735
49301	319.734
49302	319.733
49303	319.732
49304	319.731
49305	319.729
49306	319.728
49307	319.727
49308	319.725
49309	319.723
49310	319.722
49311	319.72
49312	319.718
49313	319.716
49314	319.714
49315	319.712
49316	319.71
49317	319.708
49318	319.706
49319	319.703
49320	319.701
49321	319.698
49322	319.696
49323	319.693
49324	319.691
49325	319.688
49326	319.685
49327	319.682
49328	319.679
49329	319.676
49330	319.673
49331	319.67
49332	319.667
49333	319.664
49334	319.66
49335	319.657
49336	319.654
49337	319.65
49338	319.647
49339	319.643
49340	319.639
49341	319.636
49342	319.632
49343	319.628
49344	319.624
49345	319.62
49346	319.616
49347	319.612
49348	319.608
49349	319.604
49350	319.6
49351	319.596
49352	319.592
49353	319.587
49354	319.583
49355	319.579
49356	319.574
49357	319.57
49358	319.565
49359	319.561
49360	319.556
49361	319.552
49362	319.547
49363	319.543
49364	319.538
49365	319.533
49366	319.528
49367	319.524
49368	319.519
49369	319.514
49370	319.509
49371	319.504
49372	319.499
49373	319.494
49374	319.489
49375	319.484
49376	319.479
49377	319.474
49378	319.469
49379	319.463
49380	319.458
49381	319.453
49382	319.448
49383	319.442
49384	319.437
49385	319.432
49386	319.427
49387	319.421
49388	319.416
49389	319.41
49390	319.405
49391	319.4
49392	319.395
49393	319.389
49394	319.384
49395	319.379
49396	319.374
49397	319.369
49398	319.364
49399	319.359
49400	319.355
49401	319.35
49402	319.347
49403	319.343
49404	319.34
49405	319.338
49406	319.336
49407	319.335
49408	319.229
49409	319.23
49410	319.231
49411	319.234
49412	319.237
49413	319.241
49414	319.245
49415	319.249
49416	319.254
49417	319.259
49418	319.264
49419	319.27
49420	319.275
49421	319.281
49422	319.286
49423	319.292
49424	319.298
49425	319.303
49426	319.309
49427	319.315
49428	319.32
49429	319.326
49430	319.332
49431	319.337
49432	319.343
49433	319.349
49434	319.354
49435	319.36
49436	319.366
49437	319.371
49438	319.377
49439	319.382
49440	319.388
49441	319.393
49442	319.399
49443	319.404
49444	319.41
49445	319.415
49446	319.42
49447	319.426
49448	319.431
49449	319.436
49450	319.442
49451	319.447
49452	319.452
49453	319.457
49454	319.462
49455	319.468
49456	319.473
49457	319.478
49458	319.483
49459	319.488
49460	319.493
49461	319.498
49462	319.503
49463	319.507
49464	319.512
49465	319.517
49466	319.522
49467	319.527
49468	319.531
49469	319.536
49470	319.54
49471	319.545
49472	319.55
49473	319.554
49474	319.559
49475	319.563
49476	319.567
49477	319.572
49478	319.576
49479	319.58
49480	319.585
49481	319.589
49482	319.593
49483	319.597
49484	319.601
49485	319.605
49486	319.609
49487	319.613
49488	319.617
49489	319.62
49490	319.624
49491	319.628
49492	319.631
49493	319.635
49494	319.638
49495	319.642
49496	319.645
49497	319.648
49498	319.652
49499	319.655
49500	319.658
49501	319.661
49502	319.664
49503	319.667
49504	319.67
49505	319.673
49506	319.676
49507	319.678
49508	319.681
49509	319.684
49510	319.686
49511	319.689
49512	319.691
49513	319.693
49514	319.695
49515	319.698
49516	319.7
49517	319.702
49518	319.704
49519	319.706
49520	319.708
49521	319.709
49522	319.711
49523	319.713
49524	319.714
49525	319.716
49526	319.717
49527	319.718
49528	319.719
49529	319.721
49530	319.722
49531	319.723
49532	319.724
49533	319.725
49534	319.725
49535	319.726
49536	319.727
49537	319.727
49538	319.728
49539	319.728
49540	319.728
49541	319.729
49542	319.729
49543	319.729
49544	319.729
49545	319.729
49546	319.729
49547	319.728
49548	319.728
49549	319.728
49550	319.727
49551	319.727
49552	319.726
49553	319.726
49554	319.725
49555	319.724
49556	319.723
49557	319.722
49558	319.721
49559	319.72
49560	319.719
49561	319.717
49562	319.716
49563	319.715
49564	319.713
49565	319.711
49566	319.71
49567	319.708
49568	319.706
49569	319.704
49570	319.703
49571	319.701
49572	319.698
49573	319.696
49574	319.694
49575	319.692
49576	319.689
49577	319.687
49578	319.684
49579	319.682
49580	319.679
49581	319.676
49582	319.674
49583	319.671
49584	319.668
49585	319.665
49586	319.662
49587	319.659
49588	319.656
49589	319.653
49590	319.649
49591	319.646
49592	319.643
49593	319.639
49594	319.636
49595	319.632
49596	319.629
49597	319.625
49598	319.622
49599	319.618
49600	319.614
49601	319.61
49602	319.606
49603	319.602
49604	319.598
49605	319.594
49606	319.59
49607	319.586
49608	319.582
49609	319.578
49610	319.574
49611	319.569
49612	319.565
49613	319.56
49614	319.556
49615	319.552
49616	319.547
49617	319.543
49618	319.538
49619	319.534
49620	319.529
49621	319.524
49622	319.52
49623	319.515
49624	319.51
49625	319.505
49626	319.501
49627	319.496
49628	319.491
49629	319.486
49630	319.481
49631	319.476
49632	319.471
49633	319.466
49634	319.461
49635	319.456
49636	319.451
49637	319.446
49638	319.44
49639	319.435
49640	319.43
49641	319.425
49642	319.42
49643	319.414
49644	319.409
49645	319.404
49646	319.399
49647	319.393
49648	319.388
49649	319.383
49650	319.378
49651	319.373
49652	319.368
49653	319.363
49654	319.358
49655	319.353
49656	319.349
49657	319.345
49658	319.341
49659	319.338
49660	319.335
49661	319.332
49662	319.331
49663	319.33
49664	319.224
49665	319.225
49666	319.227
49667	319.229
49668	319.232
49669	319.236
49670	319.24
49671	319.245
49672	319.249
49673	319.254
49674	319.259
49675	319.264
49676	319.27
49677	319.275
49678	319.281
49679	319.286
49680	319.292
49681	319.298
49682	319.303
49683	319.309
49684	319.314
49685	319.32
49686	319.326
49687	319.331
49688	319.337
49689	319.342
49690	319.348
49691	319.353
49692	319.359
49693	319.365
49694	319.37
49695	319.375
49696	319.381
49697	319.386
49698	319.392
49699	319.397
49700	319.402
49701	319.408
49702	319.413
49703	319.418
49704	319.424
49705	319.429
49706	319.434
49707	319.439
49708	319.444
49709	319.449
49710	319.454
49711	319.459
49712	319.465
49713	319.47
49714	319.474
49715	319.479
49716	319.484
49717	319.489
49718	319.494
49719	319.499
49720	319.504
49721	319.508
49722	319.513
49723	319.518
49724	319.522
49725	319.527
49726	319.531
49727	319.536
49728	319.54
49729	319.545
49730	319.549
49731	319.554
49732	319.558
49733	319.562
49734	319.566
49735	319.571
49736	319.575
49737	319.579
49738	319.583
49739	319.587
49740	319.591
49741	319.595
49742	319.599
49743	319.602
49744	319.606
49745	319.61
49746	319.614
49747	319.617
49748	319.621
49749	319.624
49750	319.628
49751	319.631
49752	319.634
49753	319.638
49754	319.641
49755	319.644
49756	319.647
49757	319.65
49758	319.653
49759	319.656
49760	319.659
49761	319.662
49762	319.664
49763	319.667
49764	319.67
49765	319.672
49766	319.675
